347.453, 9.8246, 257.489,
347.503, 9.82699, 258.765,
347.549, 9.82832, 260.032,
347.592, 9.82859, 261.289,
347.633, 9.8278, 262.536,
347.67, 9.82595, 263.774,
347.705, 9.82305, 265.001,
347.737, 9.81909, 266.219,
347.767, 9.81409, 267.426,
347.795, 9.80804, 268.623,
347.821, 9.80095, 269.809,
347.844, 9.79282, 270.985,
347.866, 9.78365, 272.149,
347.885, 9.77345, 273.303,
347.903, 9.76222, 274.446,
347.92, 9.74996, 275.578,
347.934, 9.73669, 276.699,
347.948, 9.72239, 277.808,
347.96, 9.70708, 278.906,
347.971, 9.69076, 279.992,
347.981, 9.67344, 281.066,
347.99, 9.65511, 282.129,
347.999, 9.63579, 283.18,
348.006, 9.61548, 284.22,
348.013, 9.59417, 285.247,
348.019, 9.57189, 286.262,
348.025, 9.54862, 287.265,
348.031, 9.52438, 288.256,
348.036, 9.49917, 289.235,
348.041, 9.473, 290.201,
348.046, 9.44586, 291.155,
348.051, 9.41777, 292.097,
348.056, 9.38873, 293.026,
348.061, 9.35874, 293.942,
348.067, 9.32781, 294.846,
348.073, 9.29594, 295.738,
348.079, 9.26314, 296.616,
348.086, 9.22941, 297.482,
348.093, 9.19476, 298.336,
348.101, 9.15919, 299.176,
348.109, 9.12271, 300.004,
348.118, 9.08532, 300.819,
348.129, 9.04702, 301.621,
348.14, 9.00782, 302.41,
348.151, 8.96773, 303.186,
348.164, 8.92674, 303.949,
348.178, 8.88487, 304.7,
348.193, 8.84211, 305.437,
348.209, 8.79848, 306.162,
348.226, 8.75397, 306.874,
348.244, 8.7086, 307.572,
348.264, 8.66235, 308.258,
348.284, 8.61525, 308.931,
348.306, 8.56728, 309.591,
348.33, 8.51847, 310.238,
348.354, 8.4688, 310.873,
348.381, 8.41829, 311.494,
348.408, 8.36693, 312.103,
348.437, 8.31474, 312.698,
348.467, 8.26171, 313.281,
348.499, 8.20785, 313.851,
348.532, 8.15316, 314.409,
348.566, 8.09765, 314.954,
348.602, 8.04131, 315.486,
348.64, 7.98416, 316.005,
348.679, 7.9262, 316.512,
348.719, 7.86742, 317.006,
348.761, 7.80784, 317.487,
348.805, 7.74745, 317.956,
348.849, 7.68625, 318.413,
348.896, 7.62426, 318.857,
348.943, 7.56148, 319.289,
348.992, 7.4979, 319.709,
349.043, 7.43353, 320.116,
349.095, 7.36837, 320.511,
349.148, 7.30243, 320.894,
349.203, 7.23571, 321.265,
349.259, 7.16821, 321.624,
349.316, 7.09993, 321.971,
349.375, 7.03087, 322.306,
349.434, 6.96105, 322.63,
349.495, 6.89045, 322.941,
349.558, 6.81909, 323.241,
349.621, 6.74696, 323.529,
349.686, 6.67407, 323.806,
349.751, 6.60042, 324.071,
349.818, 6.52601, 324.325,
349.886, 6.45085, 324.567,
349.955, 6.37493, 324.798,
350.024, 6.29826, 325.018,
350.095, 6.22084, 325.227,
350.166, 6.14268, 325.425,
350.239, 6.06377, 325.612,
350.312, 5.98411, 325.789,
350.386, 5.90371, 325.954,
350.46, 5.82258, 326.109,
350.535, 5.7407, 326.253,
350.611, 5.65809, 326.387,
350.688, 5.57475, 326.51,
350.764, 5.49068, 326.623,
350.842, 5.40587, 326.726,
350.92, 5.32034, 326.819,
350.998, 5.23408, 326.901,
351.076, 5.1471, 326.974,
351.155, 5.0594, 327.037,
351.234, 4.97097, 327.09,
351.314, 4.88183, 327.134,
351.393, 4.79196, 327.168,
351.472, 4.70139, 327.192,
351.552, 4.6101, 327.207,
351.631, 4.5181, 327.213,
351.711, 4.42539, 327.21,
351.79, 4.33197, 327.198,
351.869, 4.23785, 327.177,
351.948, 4.14302, 327.147,
352.027, 4.04749, 327.108,
352.106, 3.95126, 327.061,
352.184, 3.85434, 327.005,
352.262, 3.75671, 326.941,
352.339, 3.65839, 326.869,
352.416, 3.55938, 326.788,
352.492, 3.45968, 326.699,
352.568, 3.35929, 326.603,
352.643, 3.25821, 326.498,
352.718, 3.15645, 326.386,
352.792, 3.05401, 326.266,
352.865, 2.95088, 326.139,
352.938, 2.84708, 326.004,
353.009, 2.7426, 325.861,
353.08, 2.63745, 325.712,
353.15, 2.53162, 325.556,
353.219, 2.42512, 325.392,
353.287, 2.31796, 325.222,
353.354, 2.21013, 325.045,
353.421, 2.10163, 324.861,
353.486, 1.99248, 324.671,
353.55, 1.88266, 324.474,
353.613, 1.77219, 324.271,
353.675, 1.66106, 324.062,
353.736, 1.54928, 323.847,
353.795, 1.43685, 323.626,
353.854, 1.32377, 323.398,
353.911, 1.21005, 323.166,
353.967, 1.09568, 322.927,
354.022, 0.980674, 322.683,
354.075, 0.865028, 322.434,
354.128, 0.748747, 322.179,
354.179, 0.631831, 321.92,
354.228, 0.514285, 321.655,
354.277, 0.396111, 321.385,
354.324, 0.277311, 321.11,
354.37, 0.157888, 320.831,
354.414, 0.0378438, 320.547,
354.457, -0.0828181, 320.258,
354.499, -0.204095, 319.965,
354.539, -0.325985, 319.668,
354.579, -0.448485, 319.367,
354.616, -0.571592, 319.061,
354.653, -0.695303, 318.752,
354.688, -0.819616, 318.438,
354.721, -0.944528, 318.121,
354.754, -1.07004, 317.801,
354.785, -1.19614, 317.476,
354.815, -1.32283, 317.149,
354.843, -1.45011, 316.818,
354.87, -1.57797, 316.484,
354.896, -1.70641, 316.147,
354.921, -1.83544, 315.806,
354.944, -1.96503, 315.463,
354.967, -2.0952, 315.117,
354.988, -2.22594, 314.769,
355.008, -2.35725, 314.418,
355.026, -2.48912, 314.064,
355.044, -2.62155, 313.708,
355.06, -2.75453, 313.35,
355.076, -2.88807, 312.99,
355.09, -3.02216, 312.627,
355.103, -3.1568, 312.263,
355.116, -3.29197, 311.896,
355.127, -3.42769, 311.528,
355.137, -3.56395, 311.159,
355.147, -3.70074, 310.787,
355.156, -3.83806, 310.415,
355.164, -3.9759, 310.04,
355.171, -4.11427, 309.665,
355.177, -4.25316, 309.288,
355.183, -4.39256, 308.911,
355.188, -4.53247, 308.532,
355.192, -4.6729, 308.152,
355.196, -4.81382, 307.772,
355.199, -4.95525, 307.391,
355.202, -5.09717, 307.009,
355.204, -5.23959, 306.627,
355.206, -5.3825, 306.244,
355.207, -5.52589, 305.861,
355.208, -5.66976, 305.477,
355.209, -5.8141, 305.093,
355.21, -5.95892, 304.71,
355.21, -6.10421, 304.326,
355.211, -6.24996, 303.942,
355.211, -6.39617, 303.558,
355.212, -6.54284, 303.175,
355.212, -6.68996, 302.792,
355.212, -6.83752, 302.409,
355.213, -6.98552, 302.026,
355.214, -7.13396, 301.644,
355.215, -7.28284, 301.263,
355.216, -7.43214, 300.882,
355.218, -7.58186, 300.502,
355.22, -7.732, 300.123,
355.222, -7.88254, 299.745,
355.225, -8.0335, 299.368,
355.229, -8.18486, 298.991,
355.233, -8.33661, 298.616,
355.238, -8.48875, 298.242,
355.244, -8.64128, 297.869,
355.25, -8.79419, 297.498,
355.257, -8.94746, 297.127,
355.265, -9.10111, 296.759,
355.274, -9.25511, 296.391,
355.284, -9.40947, 296.025,
355.296, -9.56418, 295.661,
355.308, -9.71923, 295.298,
355.321, -9.87461, 294.937,
355.336, -10.0303, 294.578,
355.351, -10.1864, 294.221,
355.368, -10.3427, 293.865,
355.387, -10.4994, 293.511,
355.407, -10.6563, 293.159,
355.428, -10.8136, 292.809,
355.451, -10.9711, 292.462,
355.475, -11.1289, 292.116,
355.501, -11.287, 291.772,
355.528, -11.4453, 291.431,
355.558, -11.6039, 291.092,
355.589, -11.7627, 290.755,
355.621, -11.9218, 290.42,
355.656, -12.0811, 290.088,
355.692, -12.2406, 289.758,
355.731, -12.4003, 289.43,
355.771, -12.5602, 289.105,
355.813, -12.7203, 288.782,
355.857, -12.8805, 288.462,
355.903, -13.0409, 288.144,
355.952, -13.2015, 287.829,
356.002, -13.3623, 287.516,
356.055, -13.5231, 287.206,
356.11, -13.6841, 286.899,
356.167, -13.8452, 286.594,
356.226, -14.0064, 286.292,
356.287, -14.1677, 285.993,
356.351, -14.329, 285.696,
356.417, -14.4904, 285.402,
356.486, -14.6519, 285.111,
356.557, -14.8134, 284.822,
356.63, -14.9749, 284.537,
356.705, -15.1364, 284.254,
356.784, -15.298, 283.973,
356.864, -15.4595, 283.696,
356.947, -15.6209, 283.421,
357.032, -15.7823, 283.15,
357.12, -15.9437, 282.881,
357.211, -16.1049, 282.615,
357.304, -16.2661, 282.351,
357.399, -16.4271, 282.091,
357.497, -16.588, 281.833,
357.598, -16.7488, 281.578,
357.701, -16.9094, 281.326,
357.806, -17.0698, 281.077,
357.914, -17.23, 280.831,
358.025, -17.3899, 280.587,
358.138, -17.5497, 280.347,
358.254, -17.7092, 280.109,
358.372, -17.8683, 279.874,
358.493, -18.0272, 279.641,
358.616, -18.1858, 279.412,
358.741, -18.344, 279.185,
358.87, -18.5019, 278.961,
359, -18.6594, 278.739,
359.133, -18.8164, 278.521,
359.268, -18.9731, 278.305,
359.406, -19.1292, 278.092,
359.546, -19.285, 277.881,
359.689, -19.4402, 277.673,
359.834, -19.5948, 277.468,
359.981, -19.749, 277.266,
360.13, -19.9025, 277.066,
360.282, -20.0555, 276.868,
360.435, -20.2078, 276.673,
360.591, -20.3594, 276.481,
360.749, -20.5104, 276.291,
360.909, -20.6607, 276.103,
361.072, -20.8103, 275.919,
361.236, -20.959, 275.736,
361.402, -21.107, 275.556,
361.57, -21.2542, 275.378,
361.74, -21.4005, 275.203,
361.911, -21.546, 275.03,
362.085, -21.6905, 274.859,
362.26, -21.8341, 274.69,
362.437, -21.9767, 274.524,
362.616, -22.1183, 274.359,
362.796, -22.2589, 274.197,
362.977, -22.3984, 274.038,
363.16, -22.5369, 273.88,
363.344, -22.6741, 273.724,
363.53, -22.8103, 273.57,
363.717, -22.9452, 273.418,
363.905, -23.0789, 273.269,
364.094, -23.2113, 273.121,
364.284, -23.3424, 272.975,
364.475, -23.4722, 272.83,
364.668, -23.6006, 272.688,
364.86, -23.7276, 272.547,
365.054, -23.8532, 272.409,
365.248, -23.9773, 272.271,
365.443, -24.0998, 272.136,
365.639, -24.2208, 272.002,
365.835, -24.3403, 271.87,
366.031, -24.458, 271.739,
366.228, -24.5742, 271.61,
366.424, -24.6886, 271.482,
366.621, -24.8012, 271.355,
366.818, -24.9121, 271.23,
367.015, -25.0212, 271.107,
367.212, -25.1284, 270.984,
367.408, -25.2337, 270.864,
367.604, -25.337, 270.744,
367.8, -25.4384, 270.625,
367.995, -25.5378, 270.508,
368.19, -25.6351, 270.391,
368.384, -25.7303, 270.276,
368.577, -25.8233, 270.162,
368.769, -25.9142, 270.049,
368.96, -26.0029, 269.937,
369.151, -26.0893, 269.826,
369.34, -26.1734, 269.715,
369.527, -26.2551, 269.606,
369.714, -26.3345, 269.497,
369.899, -26.4114, 269.389,
370.082, -26.4859, 269.282,
370.263, -26.5578, 269.176,
370.443, -26.6272, 269.07,
370.621, -26.6941, 268.965,
370.797, -26.7583, 268.86,
370.971, -26.8198, 268.756,
371.143, -26.8786, 268.653,
371.312, -26.9347, 268.55,
371.479, -26.9879, 268.448,
371.643, -27.0384, 268.346,
371.805, -27.0859, 268.244,
371.964, -27.1306, 268.143,
372.12, -27.1723, 268.042,
372.274, -27.211, 267.941,
372.424, -27.2467, 267.84,
372.571, -27.2793, 267.74,
372.715, -27.3089, 267.64,
372.855, -27.3352, 267.54,
372.992, -27.3584, 267.44,
373.125, -27.3784, 267.341,
373.255, -27.3951, 267.241,
373.381, -27.4086, 267.141,
373.502, -27.4187, 267.042,
373.62, -27.4254, 266.942,
373.734, -27.4287, 266.842,
373.843, -27.4287, 266.742,
373.948, -27.4251, 266.642,
374.049, -27.418, 266.542,
374.145, -27.4074, 266.441,
374.236, -27.3933, 266.34,
374.322, -27.3755, 266.239,
374.404, -27.3541, 266.138,
374.48, -27.3291, 266.036,
374.552, -27.3004, 265.934,
374.618, -27.2679, 265.832,
374.679, -27.2317, 265.729,
374.734, -27.1917, 265.625,
374.784, -27.1479, 265.521,
374.828, -27.1003, 265.417,
374.866, -27.0489, 265.312,
374.898, -26.9935, 265.206,
374.925, -26.9343, 265.1,
374.945, -26.8711, 264.993,
374.959, -26.804, 264.885,
374.967, -26.7329, 264.777,
374.968, -26.6578, 264.668,
374.963, -26.5788, 264.558,
374.951, -26.4957, 264.447,
374.932, -26.4085, 264.336,
374.907, -26.3173, 264.223,
374.875, -26.222, 264.11,
374.835, -26.1226, 263.995,
374.789, -26.0191, 263.88,
374.735, -25.9115, 263.764,
374.674, -25.7998, 263.646,
374.605, -25.6839, 263.528,
374.529, -25.5639, 263.408,
374.445, -25.4398, 263.287,
374.354, -25.3115, 263.165,
374.254, -25.179, 263.042,
374.147, -25.0423, 262.917,
374.032, -24.9015, 262.791,
373.908, -24.7565, 262.664,
373.777, -24.6073, 262.536,
373.637, -24.4539, 262.406,
373.489, -24.2964, 262.274,
373.332, -24.1347, 262.141,
373.167, -23.9688, 262.006,
372.993, -23.7988, 261.87,
372.81, -23.6246, 261.733,
372.618, -23.4463, 261.593,
372.418, -23.2638, 261.452,
372.209, -23.0772, 261.309,
371.99, -22.8865, 261.164,
371.762, -22.6916, 261.018,
371.526, -22.4927, 260.87,
371.279, -22.2898, 260.719,
371.024, -22.0827, 260.567,
370.759, -21.8717, 260.413,
370.484, -21.6566, 260.256,
370.2, -21.4375, 260.098,
369.906, -21.2145, 259.937,
369.602, -20.9875, 259.774,
369.289, -20.7566, 259.609,
368.966, -20.5218, 259.442,
368.632, -20.2832, 259.272,
368.289, -20.0407, 259.1,
367.935, -19.7944, 258.925,
TRANSITION,
435.332, 4.37662, 281.207,
435.333, 4.37659, 281.207,
435.51, 4.37837, 280.919,
435.684, 4.38012, 280.635,
435.855, 4.38184, 280.357,
436.023, 4.38353, 280.083,
436.188, 4.38519, 279.814,
436.35, 4.38681, 279.55,
436.509, 4.38841, 279.29,
436.664, 4.38998, 279.035,
436.817, 4.39151, 278.785,
436.967, 4.39302, 278.54,
437.114, 4.3945, 278.3,
437.258, 4.39594, 278.064,
437.399, 4.39736, 277.833,
437.537, 4.39875, 277.607,
437.673, 4.40011, 277.386,
437.805, 4.40144, 277.169,
437.935, 4.40275, 276.957,
438.062, 4.40402, 276.749,
438.186, 4.40527, 276.546,
438.307, 4.40649, 276.348,
438.426, 4.40768, 276.155,
438.542, 4.40885, 275.966,
438.655, 4.40999, 275.782,
438.765, 4.4111, 275.602,
438.873, 4.41218, 275.427,
438.979, 4.41324, 275.256,
439.081, 4.41427, 275.09,
439.181, 4.41528, 274.928,
439.279, 4.41626, 274.77,
439.374, 4.41722, 274.618,
439.466, 4.41815, 274.469,
439.557, 4.41905, 274.325,
439.644, 4.41993, 274.185,
439.729, 4.42079, 274.05,
439.812, 4.42162, 273.918,
439.892, 4.42243, 273.791,
439.97, 4.42321, 273.669,
440.046, 4.42397, 273.55,
440.119, 4.42471, 273.435,
440.19, 4.42542, 273.325,
440.259, 4.42611, 273.219,
440.325, 4.42678, 273.116,
440.389, 4.42743, 273.018,
440.451, 4.42805, 272.924,
440.511, 4.42865, 272.833,
440.569, 4.42923, 272.747,
440.624, 4.42979, 272.664,
440.678, 4.43033, 272.585,
440.729, 4.43084, 272.51,
440.778, 4.43134, 272.439,
440.825, 4.43181, 272.371,
440.871, 4.43226, 272.307,
440.914, 4.4327, 272.246,
440.955, 4.43311, 272.19,
440.994, 4.43351, 272.136,
441.031, 4.43388, 272.086,
441.067, 4.43424, 272.04,
441.1, 4.43457, 271.996,
441.132, 4.43489, 271.956,
441.162, 4.43519, 271.92,
441.19, 4.43547, 271.886,
441.216, 4.43573, 271.856,
441.24, 4.43598, 271.829,
441.263, 4.43621, 271.805,
441.284, 4.43642, 271.784,
441.303, 4.43661, 271.766,
441.32, 4.43679, 271.751,
441.336, 4.43695, 271.739,
441.351, 4.43709, 271.729,
441.363, 4.43722, 271.723,
441.374, 4.43733, 271.719,
441.384, 4.43742, 271.718,
441.392, 4.43751, 271.719,
441.398, 4.43757, 271.723,
441.403, 4.43762, 271.73,
441.407, 4.43766, 271.739,
441.409, 4.43768, 271.75,
441.41, 4.43769, 271.764,
441.409, 4.43768, 271.78,
441.407, 4.43766, 271.799,
441.404, 4.43762, 271.819,
441.399, 4.43758, 271.842,
441.393, 4.43752, 271.867,
441.386, 4.43744, 271.894,
441.377, 4.43736, 271.923,
441.368, 4.43726, 271.954,
441.357, 4.43715, 271.987,
441.345, 4.43703, 272.021,
441.331, 4.4369, 272.057,
441.317, 4.43675, 272.096,
441.302, 4.4366, 272.135,
441.285, 4.43643, 272.177,
441.267, 4.43625, 272.22,
441.249, 4.43607, 272.264,
441.229, 4.43587, 272.31,
441.208, 4.43566, 272.358,
441.187, 4.43544, 272.406,
441.164, 4.43522, 272.456,
441.141, 4.43498, 272.508,
441.117, 4.43474, 272.56,
441.092, 4.43449, 272.614,
441.066, 4.43423, 272.669,
441.039, 4.43396, 272.725,
441.011, 4.43368, 272.782,
440.983, 4.43339, 272.84,
440.954, 4.4331, 272.898,
440.924, 4.4328, 272.958,
440.894, 4.43249, 273.018,
440.862, 4.43218, 273.079,
440.831, 4.43186, 273.141,
440.798, 4.43153, 273.204,
440.765, 4.4312, 273.267,
440.731, 4.43086, 273.331,
440.697, 4.43052, 273.395,
440.662, 4.43017, 273.46,
440.627, 4.42982, 273.525,
440.592, 4.42946, 273.59,
440.555, 4.42909, 273.656,
440.519, 4.42873, 273.723,
440.482, 4.42835, 273.789,
440.444, 4.42798, 273.856,
440.406, 4.4276, 273.922,
440.368, 4.42721, 273.989,
440.33, 4.42683, 274.056,
440.291, 4.42643, 274.123,
440.252, 4.42604, 274.19,
440.212, 4.42565, 274.257,
440.173, 4.42525, 274.324,
440.133, 4.42485, 274.391,
440.093, 4.42444, 274.457,
440.052, 4.42404, 274.524,
440.012, 4.42363, 274.59,
439.972, 4.42323, 274.656,
439.931, 4.42282, 274.721,
439.89, 4.42241, 274.787,
439.849, 4.422, 274.851,
439.808, 4.42158, 274.916,
439.767, 4.42117, 274.98,
439.726, 4.42076, 275.043,
439.685, 4.42035, 275.106,
439.644, 4.41994, 275.169,
439.603, 4.41952, 275.23,
439.562, 4.41911, 275.292,
439.522, 4.4187, 275.352,
439.481, 4.41829, 275.412,
439.44, 4.41788, 275.471,
439.4, 4.41747, 275.53,
439.359, 4.41707, 275.587,
439.319, 4.41666, 275.644,
439.279, 4.41626, 275.7,
439.239, 4.41586, 275.756,
439.199, 4.41546, 275.81,
439.16, 4.41506, 275.864,
439.12, 4.41467, 275.916,
439.081, 4.41428, 275.968,
439.043, 4.41389, 276.019,
439.004, 4.4135, 276.069,
438.966, 4.41312, 276.117,
438.928, 4.41273, 276.165,
438.89, 4.41236, 276.212,
438.853, 4.41198, 276.258,
438.816, 4.41161, 276.303,
438.78, 4.41124, 276.346,
438.744, 4.41088, 276.389,
438.708, 4.41052, 276.43,
438.672, 4.41016, 276.47,
438.637, 4.40981, 276.51,
438.603, 4.40946, 276.548,
438.569, 4.40912, 276.585,
438.535, 4.40878, 276.62,
438.502, 4.40845, 276.655,
438.469, 4.40812, 276.688,
438.436, 4.40779, 276.72,
438.404, 4.40747, 276.751,
438.373, 4.40716, 276.781,
438.342, 4.40684, 276.81,
438.312, 4.40654, 276.837,
438.282, 4.40624, 276.863,
438.252, 4.40594, 276.888,
438.223, 4.40565, 276.911,
438.195, 4.40537, 276.934,
438.167, 4.40509, 276.955,
438.14, 4.40481, 276.975,
438.113, 4.40454, 276.993,
438.087, 4.40428, 277.01,
438.061, 4.40402, 277.027,
438.036, 4.40377, 277.041,
438.012, 4.40352, 277.055,
437.988, 4.40328, 277.067,
437.965, 4.40305, 277.078,
437.942, 4.40282, 277.088,
437.92, 4.4026, 277.097,
437.898, 4.40238, 277.104,
437.877, 4.40217, 277.11,
437.856, 4.40196, 277.115,
437.837, 4.40176, 277.119,
437.817, 4.40157, 277.122,
437.799, 4.40138, 277.123,
437.781, 4.4012, 277.123,
437.763, 4.40102, 277.122,
437.746, 4.40085, 277.12,
437.73, 4.40069, 277.116,
437.714, 4.40053, 277.112,
437.699, 4.40038, 277.106,
437.684, 4.40023, 277.099,
437.67, 4.40009, 277.091,
437.657, 4.39996, 277.082,
437.644, 4.39983, 277.072,
437.632, 4.39971, 277.06,
437.62, 4.39959, 277.048,
437.609, 4.39948, 277.034,
437.599, 4.39937, 277.02,
437.589, 4.39927, 277.004,
437.58, 4.39918, 276.988,
437.571, 4.39909, 276.97,
437.563, 4.39901, 276.952,
437.555, 4.39893, 276.932,
437.548, 4.39886, 276.912,
437.542, 4.3988, 276.89,
437.536, 4.39874, 276.868,
437.53, 4.39868, 276.845,
437.525, 4.39863, 276.821,
437.521, 4.39859, 276.796,
437.517, 4.39855, 276.77,
437.514, 4.39852, 276.743,
437.511, 4.39849, 276.716,
437.509, 4.39847, 276.688,
437.507, 4.39845, 276.659,
437.506, 4.39843, 276.629,
437.505, 4.39843, 276.599,
437.504, 4.39842, 276.567,
437.505, 4.39842, 276.536,
437.505, 4.39843, 276.503,
437.506, 4.39844, 276.47,
437.508, 4.39846, 276.436,
437.51, 4.39848, 276.402,
437.512, 4.3985, 276.367,
437.515, 4.39853, 276.332,
437.518, 4.39856, 276.296,
437.522, 4.3986, 276.259,
437.526, 4.39864, 276.222,
437.53, 4.39868, 276.185,
437.535, 4.39873, 276.147,
437.54, 4.39878, 276.108,
437.546, 4.39884, 276.07,
437.552, 4.3989, 276.031,
437.558, 4.39896, 275.991,
437.564, 4.39902, 275.951,
437.571, 4.39909, 275.911,
437.578, 4.39917, 275.871,
437.586, 4.39924, 275.831,
437.594, 4.39932, 275.79,
437.602, 4.3994, 275.749,
437.61, 4.39949, 275.708,
437.619, 4.39958, 275.666,
437.628, 4.39967, 275.625,
437.637, 4.39976, 275.583,
437.647, 4.39985, 275.541,
437.656, 4.39995, 275.5,
437.666, 4.40005, 275.458,
437.677, 4.40015, 275.416,
437.687, 4.40026, 275.374,
437.697, 4.40036, 275.332,
437.708, 4.40047, 275.291,
437.719, 4.40058, 275.249,
437.73, 4.40069, 275.207,
437.741, 4.4008, 275.166,
437.753, 4.40092, 275.124,
437.764, 4.40103, 275.083,
437.776, 4.40115, 275.042,
437.787, 4.40127, 275.001,
437.799, 4.40139, 274.961,
437.811, 4.40151, 274.92,
437.823, 4.40163, 274.88,
437.835, 4.40175, 274.84,
437.848, 4.40187, 274.801,
437.86, 4.402, 274.761,
437.872, 4.40212, 274.723,
437.884, 4.40224, 274.684,
437.897, 4.40237, 274.646,
437.909, 4.40249, 274.608,
437.922, 4.40262, 274.571,
437.934, 4.40274, 274.534,
437.946, 4.40287, 274.497,
437.959, 4.40299, 274.461,
437.971, 4.40312, 274.426,
437.984, 4.40324, 274.391,
437.996, 4.40336, 274.356,
438.008, 4.40349, 274.322,
438.02, 4.40361, 274.289,
438.033, 4.40373, 274.256,
438.045, 4.40385, 274.224,
438.057, 4.40397, 274.192,
438.068, 4.40409, 274.161,
438.08, 4.40421, 274.131,
438.092, 4.40433, 274.101,
438.103, 4.40444, 274.072,
438.115, 4.40456, 274.044,
438.126, 4.40467, 274.016,
438.137, 4.40479, 273.989,
438.148, 4.4049, 273.962,
438.159, 4.40501, 273.937,
438.17, 4.40511, 273.912,
438.181, 4.40522, 273.887,
438.191, 4.40533, 273.864,
438.201, 4.40543, 273.841,
438.211, 4.40553, 273.819,
438.221, 4.40563, 273.798,
438.231, 4.40573, 273.778,
438.24, 4.40582, 273.758,
438.25, 4.40591, 273.739,
438.259, 4.406, 273.721,
438.267, 4.40609, 273.704,
438.276, 4.40618, 273.688,
438.284, 4.40626, 273.672,
438.292, 4.40634, 273.657,
438.3, 4.40642, 273.643,
438.308, 4.4065, 273.63,
438.315, 4.40658, 273.618,
438.323, 4.40665, 273.607,
438.329, 4.40672, 273.596,
438.336, 4.40678, 273.586,
438.342, 4.40685, 273.578,
438.348, 4.40691, 273.57,
438.354, 4.40696, 273.562,
438.36, 4.40702, 273.556,
438.365, 4.40707, 273.551,
438.37, 4.40712, 273.546,
438.374, 4.40717, 273.542,
438.379, 4.40721, 273.539,
438.383, 4.40725, 273.537,
438.387, 4.40729, 273.536,
438.39, 4.40732, 273.536,
438.393, 4.40736, 273.536,
438.396, 4.40738, 273.538,
438.398, 4.40741, 273.54,
438.401, 4.40743, 273.543,
438.402, 4.40745, 273.547,
438.404, 4.40747, 273.551,
438.405, 4.40748, 273.557,
438.406, 4.40749, 273.563,
438.407, 4.40749, 273.57,
438.407, 4.4075, 273.578,
438.407, 4.4075, 273.587,
438.407, 4.40749, 273.596,
438.406, 4.40749, 273.606,
438.405, 4.40748, 273.618,
438.404, 4.40746, 273.629,
438.402, 4.40744, 273.642,
438.4, 4.40742, 273.655,
438.397, 4.4074, 273.669,
438.395, 4.40737, 273.684,
438.392, 4.40734, 273.699,
438.389, 4.40731, 273.715,
438.385, 4.40727, 273.732,
438.381, 4.40723, 273.75,
438.377, 4.40719, 273.768,
438.372, 4.40714, 273.787,
438.367, 4.40709, 273.806,
438.362, 4.40704, 273.826,
438.356, 4.40699, 273.847,
438.35, 4.40693, 273.868,
438.344, 4.40686, 273.89,
438.338, 4.4068, 273.913,
438.331, 4.40673, 273.936,
438.324, 4.40666, 273.959,
438.316, 4.40658, 273.983,
438.308, 4.4065, 274.008,
438.3, 4.40642, 274.033,
438.292, 4.40634, 274.059,
438.283, 4.40625, 274.085,
438.274, 4.40616, 274.111,
438.265, 4.40607, 274.138,
438.255, 4.40597, 274.166,
438.246, 4.40587, 274.194,
438.235, 4.40577, 274.222,
438.225, 4.40567, 274.25,
438.214, 4.40556, 274.279,
438.203, 4.40545, 274.309,
438.192, 4.40534, 274.338,
438.181, 4.40522, 274.368,
438.169, 4.4051, 274.398,
438.157, 4.40498, 274.429,
438.145, 4.40486, 274.46,
438.132, 4.40473, 274.491,
438.119, 4.4046, 274.522,
438.106, 4.40447, 274.553,
438.093, 4.40434, 274.585,
438.08, 4.40421, 274.617,
438.066, 4.40407, 274.649,
438.052, 4.40393, 274.681,
438.038, 4.40379, 274.713,
438.024, 4.40364, 274.745,
438.009, 4.4035, 274.778,
437.994, 4.40335, 274.81,
437.979, 4.4032, 274.842,
437.964, 4.40305, 274.875,
437.949, 4.40289, 274.907,
437.933, 4.40274, 274.94,
437.918, 4.40258, 274.972,
437.902, 4.40242, 275.005,
437.886, 4.40226, 275.037,
437.87, 4.4021, 275.069,
437.853, 4.40193, 275.101,
437.837, 4.40177, 275.133,
437.82, 4.4016, 275.165,
437.804, 4.40143, 275.197,
437.787, 4.40126, 275.228,
437.77, 4.40109, 275.259,
437.753, 4.40092, 275.29,
437.735, 4.40074, 275.321,
437.718, 4.40057, 275.352,
437.701, 4.40039, 275.382,
437.683, 4.40022, 275.412,
437.665, 4.40004, 275.442,
437.648, 4.39986, 275.472,
437.63, 4.39968, 275.501,
437.612, 4.39951, 275.53,
437.594, 4.39933, 275.558,
437.576, 4.39914, 275.586,
437.558, 4.39896, 275.614,
437.54, 4.39878, 275.641,
437.522, 4.3986, 275.668,
437.504, 4.39842, 275.694,
437.486, 4.39824, 275.72,
437.468, 4.39805, 275.746,
437.449, 4.39787, 275.771,
437.431, 4.39769, 275.795,
437.413, 4.3975, 275.819,
437.395, 4.39732, 275.843,
437.377, 4.39714, 275.866,
437.359, 4.39696, 275.888,
437.34, 4.39677, 275.91,
437.322, 4.39659, 275.932,
437.304, 4.39641, 275.952,
437.286, 4.39623, 275.972,
437.268, 4.39605, 275.992,
437.25, 4.39587, 276.011,
437.232, 4.39569, 276.029,
437.215, 4.39551, 276.047,
437.197, 4.39533, 276.064,
437.179, 4.39515, 276.08,
437.162, 4.39498, 276.096,
437.144, 4.3948, 276.111,
437.127, 4.39463, 276.125,
